3,1.2921149730682373
8,0.48856180906295776
0,0.25
4,1.2330460548400879
7,0.51819807291030884
8,1.0278170108795166
7,0.25
8,0.56666672229766846
8,0.86879032850265503
8,0.9884181022644043
7,0.29058378934860229
8,0.8596193790435791
8,1.414214015007019
4,0.48856180906295776
3,0.5
7,0.25
7,0.31819811463356018
6,0.30000001192092896
7,0.22391709685325623
8,1.3680540323257446
8,0.45153141021728516
8,0.29058378934860229
7,0.3535534143447876
7,1.0321069955825806
8,0.25
8,0.6035534143447876
8,0.25
7,0.25522848963737488
8,0.79950940608978271
3,0.87140452861785889
8,0.4489172101020813
7,0.25
7,0.24866940081119537
7,0.3535534143447876
6,3.8808801174163818
4,0.3848646879196167
3,0.95414572954177856
6,1.531370997428894
6,1.3140100240707397
7,0.3535534143447876
3,0.22391709685325623
2,0.47391709685325623
8,0.70153141021728516
8,0.73545688390731812
8,0.75
8,1.003553032875061
7,0.45961940288543701
7,0.25
7,0.25
8,0.9571068286895752
7,0.25261420011520386
8,0.6035534143447876
6,0.76307117938995361
8,2.3684608936309814
7,0.22761429846286774
8,0.53333330154418945
8,0.15833330154418945
3,0.094280913472175598
7,0.6035534143447876
8,0.3848646879196167
7,1.4571069478988647
8,0.25
6,0.31819811463356018
6,0.56568539142608643
8,0.49428090453147888
7,0.094280913472175598
8,0.30000001192092896
8,1.414214015007019
7,0.33713200688362122
8,0.59689521789550781
4,0.066666670143604279
6,1.1400929689407349
7,0.15833330154418945
8,1.0720980167388916
8,0.15833330154418945
7,0.51819807291030884
6,1.4293489456176758
6,1.175449013710022
7,0.25
7,0.25
8,0.74581229686737061
6,2.1656858921051025
7,0.88747888803482056
3,1.38817298412323
6,0.93333327770233154
8,0.29428088665008545
7,0.51558381319046021
7,0.3535534143447876
7,0.97391712665557861
8,1.75
7,0.25
7,0.13333329558372498
7,0.31666669249534607
8,1.3571070432662964
7,0
7,0.56666672229766846
6,1.9242639541625977
8,1
7,0.47391709685325623
6,1.414214015007019
7,0.75
7,0.49058380722999573
7,0.5
8,0.8535534143447876
8,0.38856178522109985
3,0.93102401494979858
3,1.2071069478988647
7,0.22391709685325623
8,0.31819811463356018
7,0.29058378934860229
8,0.73067700862884521
8,0.3535534143447876
8,0.52391707897186279
7,0.25522848963737488
7,0
7,0.66094762086868286
8,0
7,0.32189521193504333
2,0.79166662693023682
7,0.25
6,0.7431979775428772
7,0.3535534143447876
3,0.70522838830947876
7,1.1765309572219849
7,0.3535534143447876
6,2.521320104598999
7,0.25
8,0.45153141021728516
7,0.47391709685325623
7,1.664214015007019
7,0.61247897148132324
3,0.7071068286895752
8,1.001041054725647
6,1.664214015007019
3,0.3535534143447876
7,0.094280913472175598
8,0.60725051164627075
8,1.4571069478988647
7,0.5
8,0.45153141021728516
8,0.9571068286895752
7,0.3848646879196167
7,0.094280913472175598
7,0.066666670143604279
8,1.1035530567169189
8,0.3535534143447876
8,0.3535534143447876
3,0.066666670143604279
6,0.80000001192092896
8,0.69428092241287231
8,1.3535530567169189
8,0.35725051164627075
8,1
7,0.25
6,1.1299829483032227
8,1.2071069478988647
8,1.8106600046157837
8,0.38856178522109985
6,4.9213199615478516
7,0.22391709685325623
8,0.56819802522659302
8,0.8535534143447876
7,1.914214015007019
7,0.3535534143447876
7,0.29058378934860229
8,1.3755500316619873
4,1.3535530567169189
8,0.25261420011520386
8,0.3535534143447876
6,1.365684986114502
8,1.1035530567169189
8,0.3535534143447876
7,0.3535534143447876
7,0
7,0.3535534143447876
7,0.15833330154418945
7,0.15833330154418945
4,0.22391709685325623
3,2.0214641094207764
8,0.6035534143447876
6,1.0363960266113281
7,0.3535534143447876
7,0.25
7,0.35725051164627075
8,0.46666660904884338
8,1.3535530567169189
7,0.094280913472175598
6,1.131371021270752
8,0.25
6,1.6180540323257446
8,1.6654399633407593
7,0.31819811463356018
6,1.1613960266113281
6,2.1656849384307861
7,0.094280913472175598
7,0.15833330154418945
6,1.0587819814682007
7,0.35725051164627075
7,0.6035534143447876
8,0.72653138637542725
8,0.5
8,0.25
6,1.6000000238418579
7,1.1846189498901367
7,0.23047100007534027
3,0.31819811463356018
8,0.13333329558372498
6,0.84652161598205566
7,0.38225048780441284
6,1.5968949794769287
7,0.25
8,0.8535534143447876
7,0.6035534143447876
6,1.8374370336532593
6,1.125
7,0.15833330154418945
8,1.3118870258331299
8,0.6035534143447876
7,0.25
8,1.1586380004882813
7,0.51450097560882568
6,1.9861090183258057
7,0.25
8,0.7071068286895752
7,0.31819811463356018
8,0.47391709685325623
7,0.25
7,0.25
6,2.7313699722290039
7,0.4489172101020813
7,0.066666670143604279
7,0.25
8,0.94581228494644165
7,0.3535534143447876
8,0
7,0
6,1.2771240472793579
8,0.51558381319046021
8,1.1441370248794556
0,4.7285528182983398
8,0.6348646879196167
6,2.4846189022064209
8,0.6035534143447876
7,0.3535534143447876
7,0.25
8,1.3106600046157837
0,16.454950332641602
7,0.3535534143447876
8,0.9571068286895752
6,4.4656848907470703
8,1.5
8,0.8535534143447876
7,0.42500001192092896
8,1.4061679840087891
7,0.20000000298023224
8,1.3106600046157837
3,1.7702800035476685
8,0.15833330154418945
8,0.61928087472915649
7,0.25
7,0.25
7,0.18856179714202881
8,0.25
6,1.0835369825363159
6,0.74950939416885376
8,1.4571069478988647
7,0.67175137996673584
8,2.1812698841094971
8,1.7647039890289307
7,0.8535534143447876
3,1
8,1.414214015007019
7,0.13333329558372498
8,1.414214015007019
6,2.3167259693145752
7,0.15833330154418945
7,0.22499999403953552
8,0.56568539142608643
6,0.80000001192092896
7,0.47499999403953552
8,0.3535534143447876
6,3.2327589988708496
7,0.25522848963737488
7,0.9571068286895752
8,0.9571068286895752
8,1.0606600046157837
7,0.5
8,0.25
7,0.22391709685325623
7,0.55661708116531372
0,0.22391709685325623
6,1.1843739748001099
7,0.38333329558372498
8,0.78461927175521851
7,0.25
8,1.1667259931564331
7,0.38225048780441284
8,0.55153137445449829
7,0.25
7,0.31819799542427063
7,0
7,0
7,0.22391709685325623
5,0.25
7,0.066666670143604279
8,0.60986471176147461
4,0.447834312915802
3,0.15833330154418945
7,0.23333330452442169
7,0.70784270763397217
8,0.92544847726821899
8,2.1287150382995605
7,0.63225042819976807
6,1.1035530567169189
3,0.5
8,0.8535534143447876
7,0.22499999403953552
8,0.75020319223403931
8,0.46500009298324585
6,1.448917031288147
6,2.768502950668335
4,0.82499998807907104
8,0.62189507484436035
8,0.40833330154418945
6,7.5511341094970703
8,0.9571068286895752
7,0
7,0.70784270763397217
6,1.9892129898071289
7,0.7071068286895752
8,0.67175137996673584
8,0.8535534143447876
7,0.3535534143447876
8,1.6478339433670044
8,1.5
3,1.6035530567169189
7,0.48284271359443665
6,1.6232830286026001
8,0.8535534143447876
6,2.1232829093933105
7,0.34689509868621826
3,0.47653138637542725
7,0.25
8,1.6035530567169189
7,0.25
8,2.0811679363250732
7,0.20000000298023224
6,2.2771830558776855
6,2.4970560073852539
6,1.365684986114502
6,0.5
6,1.2151949405670166
8,1.664214015007019
6,3.8294498920440674
3,1.0978339910507202
8,0.51558381319046021
7,0.41247901320457458
8,0.3848646879196167
7,0.3535534143447876
8,1.1990189552307129
4,0.60986471176147461
7,0.20000000298023224
7,0
7,0.15833330154418945
3,0.591666579246521
6,1.7976909875869751
7,0.25
3,0.8024706244468689
6,1.6623350381851196
8,0.22391709685325623
8,0.54428088665008545
8,0.25
8,0.66094762086868286
3,0.47499999403953552
8,0.5745093822479248
8,1.3535530567169189
7,0.15833330154418945
8,0.96568542718887329
8,1
8,1.7953219413757324
7,0.6035534143447876
7,0.25
7,0.9571068286895752
8,0.75
7,0.47391709685325623
7,0.4791455864906311
7,0.15833330154418945
8,0.45153141021728516
5,0.40000000596046448
2,0.29058378934860229
7,0.22391709685325623
7,0.5
7,0.25
8,0.40524300932884216
7,0.48284271359443665
6,1.5437899827957153
6,0.54891711473464966
6,2.6192390918731689
7,0.22391709685325623
7,0.29058378934860229
8,0.28284269571304321
7,0.22391709685325623
8,0.50784271955490112
6,1.7999999523162842
