8,0.7071068286895752
6,1.3285529613494873
7,0.52189517021179199
3,1.3535530567169189
8,1.1035530567169189
8,0.65759742259979248
7,0.6035534143447876
8,1.4572499990463257
6,1.5711590051651001
2,0.32499998807907104
7,0.25
6,1.7013880014419556
7,0.15833330154418945
7,0.066666670143604279
7,0.31666669249534607
7,0.61247897148132324
7,0.6035534143447876
8,1.368198037147522
6,1.0102119445800781
8,0.60725051164627075
8,0.45833331346511841
7,0.25261420011520386
6,0.78521162271499634
8,0.70784270763397217
7,0.22391709685325623
6,0.56568539142608643
8,1.2096190452575684
7,0.75
7,0.094280913472175598
8,0.89413720369338989
8,0.90306282043457031
7,0.30380469560623169
8,0.697834312915802
7,0.64413720369338989
7,0.5
8,0.31928089261054993
3,1.5611510276794434
7,0.22499999403953552
7,0.47391709685325623
3,1.1035530567169189
8,1.8106600046157837
8,1.25
7,0.45153141021728516
7,0.8535534143447876
7,0.22499999403953552
8,0.38225048780441284
7,0.40000000596046448
8,0.35725051164627075
3,0.9571068286895752
6,1.365684986114502
7,0.6035534143447876
7,0.25
8,1.0606600046157837
6,0.80725038051605225
7,0.48022851347923279
7,0.61247897148132324
8,0.15833330154418945
6,0
7,0.5
8,1.0968949794769287
6,1.2473440170288086
2,0.75
7,4.5989170074462891
8,0.8535534143447876
8,0.3848646879196167
8,1
7,0.75
7,0.6035534143447876
7,0.25
8,1
7,1.3852119445800781
7,0.13928569853305817
8,1.4631730318069458
8,2.0233850479125977
8,0.96568542718887329
6,2.882843017578125
7,0.25
3,0.18856179714202881
0,4.875
8,0.3535534143447876
8,0.84009319543838501
2,0.41356179118156433
8,0.31666669249534607
8,0.3535534143447876
8,0.3535534143447876
8,0.8535534143447876
4,0.96603238582611084
8,1
7,0.54058378934860229
7,0.25
6,1.5276139974594116
8,1.7842299938201904
6,2.6104569435119629
6,1.664214015007019
7,0.22499999403953552
8,0.29058378934860229
4,0.79664981365203857
6,2.25
8,0.29428088665008545
3,0.79211521148681641
8,0.41247901320457458
7,0.29058378934860229
7,0.25522848963737488
8,1
8,0.47391709685325623
8,0.83116757869720459
7,0.60986471176147461
0,4.4785528182983398
8,0
7,0.15833330154418945
7,0.6035534143447876
8,0.54058378934860229
8,0.40000000596046448
8,0.3535534143447876
6,1.365684986114502
8,1.2108039855957031
8,0.25
3,1.0750000476837158
6,0.89270752668380737
8,0.92391711473464966
6,3.8808801174163818
7,0.22499999403953552
7,0.25
7,0.25261420011520386
6,1.7192389965057373
8,0.70306277275085449
7,1.5208120346069336
7,0.15833330154418945
7,0.6035534143447876
0,13.435660362243652
3,1.1035530567169189
8,0.6035534143447876
3,1.3106600046157837
0,5.0821070671081543
6,1.4333330392837524
7,0.22391709685325623
6,1.5218950510025024
7,1.2131730318069458
7,0.56666672229766846
7,0.6035534143447876
7,0
3,0.5
8,0.42426401376724243
8,0.6035534143447876
7,0.3535534143447876
7,0.41247901320457458
8,0.65833330154418945
7,0.31819811463356018
3,2.1213200092315674
7,1.4571069478988647
7,0.46094760298728943
7,0.094280913472175598
8,0.25
7,0.51819807291030884
8,1.1035530567169189
7,0.7071068286895752
8,0.62189507484436035
7,0.29058378934860229
8,1.1609480381011963
6,1
7,0.91450101137161255
8,1.8106600046157837
0,5.625
7,0.3535534143447876
7,0.25
8,0.697834312915802
8,0.3535534143447876
7,0.46666660904884338
7,0.25
3,0.3535534143447876
1,0
6,2.0280630588531494
7,0.54319798946380615
6,2.0970559120178223
8,2.0656850337982178
7,0.5
6,0.66666662693023682
7,0.88225048780441284
2,0.50522851943969727
7,0.29058378934860229
7,0.6035534143447876
8,1.3106600046157837
7,0.066666670143604279
8,0.25
6,1.0587819814682007
6,0.95961940288543701
7,0.8535534143447876
7,0.15833330154418945
8,0.066666670143604279
6,1.131371021270752
8,0.56819808483123779
7,0.29058378934860229
7,0.71819812059402466
3,0.22391709685325623
3,1.38817298412323
6,1.5606600046157837
0,12.978549957275391
7,0.81617611646652222
8,2.2557320594787598
3,0.9571068286895752
8,0.75
7,0.25
8,0.96223372220993042
7,0.22761429846286774
6,0
8,0.447834312915802
7,0.5
8,0.31819811463356018
8,0.79664981365203857
8,0.23333330452442169
7,0.22499999403953552
8,0.48284271359443665
8,1.8106600046157837
7,1.1489169597625732
4,0.25
3,1.5606600046157837
7,0.45153141021728516
7,1.88817298412323
8,1.75
3,0.75
7,0
8,0.8535534143447876
7,0.74581229686737061
0,34.000888824462891
8,1.0692809820175171
8,0.31666669249534607
4,0.89009320735931396
8,2.2999999523162842
6,0.75
7,0.47653138637542725
8,0.8535534143447876
8,0.60878187417984009
7,0.22499999403953552
7,0.15833330154418945
8,1.1810239553451538
3,1.7015310525894165
7,4.0333328247070312
8,0.25261420011520386
7,0
8,0.45153141021728516
8,0.54211521148681641
7,0.38225048780441284
6,0.89947432279586792
6,1.414214015007019
6,1.365684986114502
8,1.2960159778594971
7,0.15833330154418945
2,0.43333330750465393
6,1.8781650066375732
7,0.2772408127784729
7,0
6,0.7071068286895752
7,0.9571068286895752
7,0.5
7,0.9571068286895752
8,1.3300850391387939
6,1.4682999849319458
7,0.13333329558372498
7,0.79428088665008545
8,0.70153141021728516
7,0.25261420011520386
7,0.3535534143447876
7,0.27857139706611633
0,14.583629608154297
8,0.51819807291030884
