7,0
7,0.094280913472175598
7,0.25
7,0
7,0.066666670143604279
0,12.350000381469727
8,0.75
7,1.3825550079345703
7,0.22391709685325623
8,0.63225048780441284
7,1.7250000238418579
7,0.25261420011520386
6,0.40000000596046448
7,0.52189517021179199
8,0.47391709685325623
7,0.15833330154418945
8,0.25
7,0.5
7,0.5
6,4.4656848907470703
7,0.25522848963737488
7,0.3848646879196167
7,0.54211521148681641
0,0.25
6,0.625
7,0.3535534143447876
3,1.4571069478988647
6,0.6181979775428772
6,1.6000000238418579
7,0.6035534143447876
8,0.947834312915802
8,0
8,0.4791455864906311
8,0.8535534143447876
6,3.650609016418457
7,0.066666670143604279
8,0.81317281723022461
7,0.31819811463356018
8,0.9571068286895752
8,0.39428091049194336
3,0.3535534143447876
6,0.9571068286895752
8,0.77377337217330933
8,0.25
8,1.0606600046157837
7,0.066666670143604279
8,0.25
4,0.22391709685325623
8,0.41247901320457458
8,0
4,0.3535534143447876
8,0.6035534143447876
7,0.16094760596752167
8,0.86879032850265503
8,1.0619879961013794
8,0.5
6,0.69428092241287231
7,0.15833330154418945
4,0.55261421203613281
7,0.066666670143604279
8,0.79211521148681641
8,0.447834312915802
6,0.95759737491607666
8,0.6035534143447876
6,5.76568603515625
7,0.48284271359443665
6,1.9280209541320801
8,2.5286550521850586
6,1.8002029657363892
8,1.414214015007019
7,0.25
2,0.31928089261054993
6,2.0250000953674316
8,1.1978340148925781
8,0.6348646879196167
7,0.7071068286895752
7,0.25261420011520386
7,0.25
8,0.63747888803482056
8,0.63747888803482056
8,0.67855328321456909
6,1.7909309864044189
7,0.22391709685325623
8,0.56819808483123779
6,0.5
6,0.96568542718887329
8,0.88225048780441284
6,2.2627420425415039
8,0.81819808483123779
8,1.4571069478988647
8,1.1518779993057251
6,1.6499999761581421
8,2.9571070671081543
8,0.42391711473464966
8,0.56568539142608643
8,1.3680540323257446
8,0.22499999403953552
7,0.6035534143447876
7,2.3085370063781738
8,1.5631730556488037
7,0.5
8,0.57189512252807617
8,0.8535534143447876
8,0.5
7,0.25
7,0.5
8,0.5
6,1.131371021270752
7,0.31819811463356018
8,1.0606600046157837
6,1.3754479885101318
7,0
8,0.6035534143447876
8,0.51450097560882568
7,0.22391709685325623
8,1.0253050327301025
7,0.25
3,1.0631730556488037
7,0.15833330154418945
7,0.25
7,0.25
7,0.25522848963737488
6,3.0499999523162842
4,0.3535534143447876
0,20.25724983215332
3,0.77914559841156006
6,0.69428092241287231
7,0.51819807291030884
8,0.7071068286895752
7,0.6035534143447876
8,0.47499999403953552
0,49.529590606689453
7,0
7,0.22499999403953552
6,1.4571069478988647
7,0.094280913472175598
8,0.9571068286895752
7,0
3,0.6035534143447876
7,0.1678570955991745
0,17.529590606689453
6,1.7748140096664429
8,0.96080392599105835
8,0.29166668653488159
7,0.1678570955991745
6,3.9243240356445312
7,0.3535534143447876
7,0.066666670143604279
7,0.447834312915802
8,1.3549410104751587
7,0.30000001192092896
8,0.7071068286895752
2,0.15833330154418945
6,0.79664981365203857
6,1.7794920206069946
8,0.81666672229766846
7,0.9012799859046936
7,0.54058378934860229
6,5.6284260749816895
7,0.5
8,0.9571068286895752
6,0.99211519956588745
7,0.31666669249534607
8,0.697834312915802
7,0.3848646879196167
8,0.22391709685325623
6,3.2792050838470459
7,0.23333330452442169
7,0.15833330154418945
8,1.0750000476837158
7,0.16094760596752167
7,0.47391709685325623
8,0.6035534143447876
8,0.71080392599105835
7,0.25
7,0.15833330154418945
6,1.5232830047607422
6,3.4937059879302979
7,1.1978340148925781
7,1.0145009756088257
8,0.7071068286895752
6,1.0794930458068848
6,3.7223010063171387
4,0.99211519956588745
7,0.31928089261054993
8,0.3848646879196167
6,0.54891711473464966
7,0.3535534143447876
6,1.3598649501800537
3,0.5
6,2.4000000953674316
8,1.8285109996795654
6,1.0218950510025024
7,0.3848646879196167
8,0.22391709685325623
8,1.5
8,1.7671149969100952
7,0.61795270442962646
7,0.25
7,0.29058378934860229
2,1.6679110527038574
0,44.507251739501953
3,0.6035534143447876
8,0.7071068286895752
3,0.8535534143447876
8,0.6035534143447876
7,0.63225042819976807
8,0.64009320735931396
8,0.32189521193504333
6,1.5249999761581421
7,0.094280913472175598
7,0.47391709685325623
7,0.9571068286895752
8,2.9313709735870361
8,1.5572589635848999
8,1.2156850099563599
7,1.3640099763870239
8,1.0606600046157837
8,0.40833330154418945
7,0.18856179714202881
3,0
6,0.5
8,0.3535534143447876
8,0.9571068286895752
7,0.6035534143447876
8,0.66356182098388672
8,0.22391709685325623
7,0.25
8,0.54211521148681641
8,1
7,0.74581229686737061
3,0.8535534143447876
7,0.67855328321456909
6,1.3456690311431885
8,0.59058380126953125
8,0.25
8,0.3535534143447876
7,0.1678570955991745
8,0.22391709685325623
7,0.31819811463356018
8,0
8,1.3106600046157837
8,0.3535534143447876
7,0.5
8,0.72653138637542725
7,0.47391709685325623
