8,1.6035530567169189
6,1.2000000476837158
8,0.9571068286895752
8,2.2166669368743896
7,0.5
7,0.6035534143447876
8,0.447834312915802
6,0.6035534143447876
7,0.31666669249534607
8,3.1970560550689697
7,0.3535534143447876
8,1.6812700033187866
7,0.38225048780441284
7,0.75
8,0.47391709685325623
7,0.25
7,0.25
8,0.60986471176147461
3,0.6348646879196167
4,0.25
8,0.46666660904884338
8,0.93022847175598145
8,0.094280913472175598
8,1.2786550521850586
8,1.1150929927825928
8,0.25
3,1.131371021270752
7,0.54058378934860229
7,0.31819811463356018
7,0.15833330154418945
7,0.3535534143447876
8,0.25
8,0.72653138637542725
5,0.25
8,1.0643570423126221
7,0.31819811463356018
4,0.60725051164627075
7,0.97391712665557861
7,0.16094760596752167
7,0.15833330154418945
6,1.8781650066375732
2,0.43333330750465393
8,1.219728946685791
4,1.5666669607162476
7,0.5
7,1.3956689834594727
8,1.8313709497451782
7,0.9571068286895752
8,0.67914557456970215
6,3.3105759620666504
8,0.58284270763397217
6,1.131371021270752
8,0.29058378934860229
6,1.765684962272644
8,1.3561680316925049
8,0.56928092241287231
6,1.1035530567169189
6,0.40000000596046448
6,1.0942809581756592
7,0.094280913472175598
7,0.25
7,0.094280913472175598
7,0.25522848963737488
7,0
8,0.9571068286895752
7,0.7071068286895752
8,0.3535534143447876
8,0.8535534143447876
7,0.30000001192092896
8,0.3276141881942749
6,0.72189521789550781
8,0.54891711473464966
6,1.2071069478988647
0,0.25
8,1.1035530567169189
8,1.0015310049057007
7,0.25
8,1.0606600046157837
7,0.20000000298023224
0,6.5998740196228027
8,0.92914557456970215
7,0.25
8,1.6785529851913452
6,0.31928089261054993
7,0.9571068286895752
7,0.25
8,0.54058378934860229
8,0.066666670143604279
7,0.9571068286895752
6,1.365684986114502
3,1.3106600046157837
8,0.6035534143447876
6,2.5566749572753906
7,0.15833330154418945
8,0.64891707897186279
8,0.947834312915802
8,1.3806769847869873
7,0.95306271314620972
7,0.3535534143447876
8,0.6035534143447876
7,0.0476190485060215
8,0.99842661619186401
8,1.3856600522994995
7,0.066666670143604279
7,0.42761421203613281
8,0.40000000596046448
6,1.0609480142593384
7,0.066666670143604279
6,1.9227919578552246
6,0.48022851347923279
2,1.4361510276794434
8,0.6035534143447876
8,0.6035534143447876
7,0.29166668653488159
8,2.4142129421234131
8,1.1035530567169189
6,1.3535530567169189
0,25.084369659423828
7,0.6035534143447876
6,0.69664978981018066
7,0.6035534143447876
8,0.5
3,0.6035534143447876
3,1.13817298412323
3,0.33333331346511841
8,0.90675991773605347
8,0.7071068286895752
7,0.25
8,1.6970560550689697
7,0.3535534143447876
8,0.64999997615814209
7,0.9571068286895752
7,0.15833330154418945
8,0.9571068286895752
8,1.6499999761581421
7,0
7,0.447834312915802
7,0.25
8,1.125
8,0
8,1
8,0.66094762086868286
6,0.8603132963180542
8,1.4004479646682739
7,0.25
7,0.18856179714202881
7,0.15833330154418945
7,0.6828426718711853
8,1.3535530567169189
6,0.56568539142608643
8,0.32499998807907104
2,0.47653138637542725
7,1.0863959789276123
7,0.3535534143447876
7,0
8,0.78521162271499634
8,0.7071068286895752
7,0.5
7,0.3535534143447876
8,1.25
7,0.6035534143447876
7,0
2,0.67855328321456909
7,0.25
8,0.75
8,1.1035530567169189
6,1.2000000476837158
6,3.3909308910369873
7,0.51819807291030884
8,1.914214015007019
7,0
4,0.9571068286895752
3,1.5095770359039307
7,0.5
0,8.3513984680175781
3,0.8535534143447876
7,0.54058378934860229
7,0.6035534143447876
7,0.25
8,1.3571070432662964
8,0.22391709685325623
8,0.3535534143447876
8,0.3535534143447876
8,0.9571068286895752
7,0.25
8,0.3966498076915741
8,1.1035530567169189
8,0.95414561033248901
7,0.22391709685325623
7,0.5745093822479248
7,0.22391709685325623
7,0.6035534143447876
8,0.75
3,0.8535534143447876
8,0.31928089261054993
8,0.5
7,1.1456689834594727
8,1.9571069478988647
3,0.6348646879196167
7,0.20000000298023224
7,0.25
0,18.000890731811523
8,1.2071069478988647
7,0.63225042819976807
7,0.22499999403953552
8,1.4571069478988647
7,0.29058378934860229
7,0.066666670143604279
2,1.7071069478988647
3,0.5
6,0.80000001192092896
7,0.6035534143447876
8,0.8535534143447876
8,1.2168699502944946
6,0.97377347946166992
8,0.25
6,0.73175978660583496
8,1.3311680555343628
8,0.54319798946380615
7,0.15833330154418945
8,0.7071068286895752
7,0.3535534143447876
8,0.9489172101020813
6,1.2091289758682251
8,1.3158890008926392
6,0.96972942352294922
8,0.57712358236312866
8,0.38856178522109985
8,0.3535534143447876
7,0.29058378934860229
7,0.6181979775428772
3,0
7,0.5
8,0.57342648506164551
7,0.54166662693023682
7,0.22499999403953552
3,1.0968949794769287
7,0.31666669249534607
7,0.4791455864906311
7,0.3535534143447876
7,0.54319798946380615
6,0.7666667103767395
8,0.75
7,0.3848646879196167
6,2.1007959842681885
7,0.25
7,0.3535534143447876
7,0.47761419415473938
6,1.9313709735870361
2,1.0253050327301025
8,0.5
7,0
6,0.84950941801071167
8,0.5
