8,0.4526141881942749
7,2.0177669525146484
8,0.6989172101020813
8,1.8918279409408569
7,0.16094760596752167
8,1.4571069478988647
8,1.2753050327301025
8,1.2753050327301025
8,1.0513880252838135
6,2.2071070671081543
5,0.31928089261054993
8,0.64009320735931396
4,0.22391709685325623
8,0.5
7,0.25
7,0.25
8,0.29058378934860229
7,0.98698830604553223
7,0.22499999403953552
7,0.22499999403953552
6,3.365684986114502
8,0.47391709685325623
7,0.22499999403953552
4,0.89950937032699585
8,0.3535534143447876
8,1.3106600046157837
8,0.9571068286895752
6,0.23333330452442169
8,0.25
8,1.2753050327301025
7,0.42761421203613281
6,4.0418648719787598
8,0.5
7,0.076190479099750519
7,0.31928089261054993
4,0.45961940288543701
7,0.22391709685325623
8,0.57747048139572144
8,0.6035534143447876
6,0.92293590307235718
8,0.29058378934860229
4,0.77391707897186279
7,1.8106600046157837
7,0.066666670143604279
6,1.131371021270752
8,0.75
8,1.5249999761581421
7,0.2066292017698288
7,0
7,0
7,0.22391709685325623
7,0.38225048780441284
8,1.1810239553451538
7,0.25261420011520386
8,1.8456690311431885
7,0.75
0,4.7374792098999023
7,0.25
8,0.81247901916503906
7,0.3535534143447876
7,0.22391709685325623
4,0.22761429846286774
6,0.3966498076915741
3,0.094280913472175598
8,0.29058378934860229
7,0
8,0.3535534143447876
8,1.3106600046157837
7,0.8535534143447876
6,1.365684986114502
7,0.9571068286895752
8,0.42391720414161682
8,2.5286550521850586
8,0.4791455864906311
0,4.4785528182983398
4,0.31666669249534607
6,2.1642129421234131
8,0.6035534143447876
7,0.32998308539390564
8,0.62056702375411987
6,0.82865500450134277
3,2.0118451118469238
7,0.22499999403953552
4,0.66617608070373535
7,0.4489172101020813
6,2.5503048896789551
3,1.1921149492263794
6,3.471811056137085
6,1.2131730318069458
6,1.1899499893188477
7,0.15833330154418945
8,1.0708119869232178
8,0.60104078054428101
7,0.5
7,0.5
6,0.4489172101020813
8,0.64413720369338989
7,0.25
8,1.414214015007019
7,0.25
7,0.3535534143447876
8,0.87140452861785889
8,0.16094760596752167
7,0.29428088665008545
7,0.0476190485060215
8,0.25
6,0.63333332538604736
7,0.5
5,0.93378192186355591
